Timestamp,MovingAvg,TotalVolume,AvgProcessingDelay
2025-03-17 17:04:00,0.72,2444902.3996,0.000000222
2025-03-17 17:05:00,0.72,2491059.4676,0.000000221
2025-03-17 17:06:00,0.72,2396253.4142,0.000000221
2025-03-17 17:07:00,0.72,2504173.8664,0.000000221
2025-03-17 17:08:00,0.72,2500419.2962,0.000000221
2025-03-17 17:09:00,0.72,2295700.0292,0.000000221
2025-03-17 17:10:00,0.72,2410407.1488,0.000000222
2025-03-17 17:11:00,0.72,2251222.5592,0.000000223
2025-03-17 17:12:00,0.72,1893926.6746,0.000000224
2025-03-17 17:13:00,0.72,1834820.7166,0.000000224
2025-03-17 17:14:00,0.72,1849785.8564,0.000000224
2025-03-17 17:15:00,0.72,1841085.6720,0.000000223
2025-03-17 17:16:00,0.72,1964221.2838,0.000000222
2025-03-17 17:17:00,0.72,1965619.6318,0.000000222
2025-03-17 17:18:00,0.72,1623604.8543,0.000000223
2025-03-17 17:19:00,0.72,1507772.3772,0.000000223
2025-03-17 17:20:00,0.72,1410550.1462,0.000000222
2025-03-17 17:21:00,0.72,1561294.4686,0.000000222
2025-03-17 17:22:00,0.72,1328857.6962,0.000000223
2025-03-17 17:23:00,0.72,1297974.9086,0.000000221
2025-03-17 17:24:00,0.72,1338521.4804,0.000000221
2025-03-17 17:25:00,0.72,1202007.2464,0.000000219
2025-03-17 17:26:00,0.72,1184510.8118,0.000000218
2025-03-17 17:27:00,0.72,1232912.7275,0.000000218
2025-03-17 17:28:00,0.72,1240681.1922,0.000000219
2025-03-17 17:29:00,0.72,1320598.4282,0.000000216
2025-03-17 17:30:00,0.72,1339383.8576,0.000000217
2025-03-17 17:31:00,0.72,1494145.5066,0.000000217
2025-03-17 17:32:00,0.72,1581340.4818,0.000000217
2025-03-17 17:33:00,0.72,1651541.3845,0.000000215
2025-03-17 17:34:00,0.72,1741553.2978,0.000000221
2025-03-17 17:35:00,0.72,1764463.7664,0.000000221
2025-03-17 17:36:00,0.72,1773058.0856,0.000000221
2025-03-17 17:37:00,0.72,1876738.9374,0.000000220
2025-03-17 17:38:00,0.72,2013954.4136,0.000000232
2025-03-17 17:39:00,0.72,2253695.4020,0.000000230
2025-03-17 17:40:00,0.72,2241670.2722,0.000000229
2025-03-17 17:41:00,0.72,2481027.7004,0.000000229
2025-03-17 17:42:00,0.72,2550927.5941,0.000000229
2025-03-17 17:43:00,0.72,2595270.4860,0.000000228
2025-03-17 17:44:00,0.72,2519764.6498,0.000000230
2025-03-17 17:45:00,0.72,2502919.4142,0.000000230
2025-03-17 17:46:00,0.72,2447412.8752,0.000000229
2025-03-17 17:47:00,0.72,2816393.5292,0.000000229
2025-03-17 17:48:00,0.72,2802611.3407,0.000000230
2025-03-17 17:49:00,0.72,2698366.8730,0.000000226
2025-03-17 17:50:00,0.72,2706508.7826,0.000000229
2025-03-17 17:51:00,0.72,2568868.7004,0.000000231
2025-03-17 17:52:00,0.72,2457031.7868,0.000000231
2025-03-17 17:53:00,0.72,2260344.9708,0.000000219
2025-03-17 17:54:00,0.72,1934334.0074,0.000000221
2025-03-17 17:55:00,0.72,1881597.5773,0.000000223
2025-03-17 17:56:00,0.72,1637469.7021,0.000000222
2025-03-17 17:57:00,0.72,1703477.3841,0.000000222
2025-03-17 17:58:00,0.72,1811262.7355,0.000000224
2025-03-17 17:59:00,0.72,2216497.1959,0.000000222
2025-03-17 18:00:00,0.72,2345890.5453,0.000000222
2025-03-17 18:01:00,0.72,2156235.1967,0.000000221
2025-03-17 18:02:00,0.72,1802438.4539,0.000000221
2025-03-17 18:03:00,0.72,1789141.0653,0.000000220
2025-03-17 18:04:00,0.72,1901066.3285,0.000000219
2025-03-17 18:05:00,0.72,1824711.8071,0.000000214
2025-03-17 18:06:00,0.72,1793056.5179,0.000000212
2025-03-17 18:07:00,0.72,1785619.6881,0.000000212
2025-03-17 18:08:00,0.72,1960676.9659,0.000000212
2025-03-17 18:09:00,0.72,1982939.4827,0.000000210
2025-03-17 18:10:00,0.72,1971524.0488,0.000000211
2025-03-17 18:11:00,0.72,2058911.0658,0.000000211
2025-03-17 18:12:00,0.72,1886532.8724,0.000000211
2025-03-17 18:13:00,0.72,1735704.2930,0.000000211
2025-03-17 18:14:00,0.72,1377791.5804,0.000000212
2025-03-17 18:15:00,0.72,1230550.4806,0.000000213
2025-03-17 18:16:00,0.72,1332658.3372,0.000000214
2025-03-17 18:17:00,0.72,1231347.3050,0.000000216
2025-03-17 18:18:00,0.72,1282661.2664,0.000000216
2025-03-17 18:19:00,0.72,1153849.9340,0.000000217
2025-03-17 18:20:00,0.72,1388829.8864,0.000000220
2025-03-17 18:21:00,0.72,1463281.2668,0.000000220
2025-03-17 18:22:00,0.72,1497315.1968,0.000000220
2025-03-17 18:23:00,0.72,1324408.6280,0.000000221
2025-03-17 18:24:00,0.72,1336567.0944,0.000000220
2025-03-17 18:25:00,0.72,1338067.7386,0.000000218
2025-03-17 18:26:00,0.72,1335247.6268,0.000000218
2025-03-17 18:27:00,0.72,1416124.3528,0.000000219
2025-03-17 18:28:00,0.72,1471243.3030,0.000000218
2025-03-17 18:29:00,0.72,1429477.6508,0.000000218
2025-03-17 18:30:00,0.72,1465163.9596,0.000000218
2025-03-17 18:31:00,0.72,1344681.2260,0.000000218
2025-03-17 18:32:00,0.72,1271115.9306,0.000000217
2025-03-17 18:33:00,0.72,1188277.6412,0.000000216
2025-03-17 18:34:00,0.72,1282543.4092,0.000000214
2025-03-17 18:35:00,0.72,1190192.7182,0.000000212
2025-03-17 18:36:00,0.72,1228207.1731,0.000000212
2025-03-17 18:37:00,0.72,1213895.0734,0.000000210
2025-03-17 18:38:00,0.72,1231056.2330,0.000000210
2025-03-17 18:39:00,0.72,1238686.4182,0.000000211
2025-03-17 18:40:00,0.72,1315331.7428,0.000000209
2025-03-17 18:41:00,0.73,1225505.0044,0.000000207
2025-03-17 18:42:00,0.73,1262076.4172,0.000000208
2025-03-17 18:43:00,0.73,1238025.7610,0.000000207
2025-03-17 18:44:00,0.73,1286058.7450,0.000000208
2025-03-17 18:45:00,0.73,1226710.6484,0.000000207
2025-03-17 18:46:00,0.73,1276498.7000,0.000000208
2025-03-17 18:47:00,0.73,1344693.4358,0.000000208
2025-03-17 18:48:00,0.73,1423530.6046,0.000000211
2025-03-17 18:49:00,0.73,1401992.7888,0.000000212
2025-03-17 18:50:00,0.73,1417571.4796,0.000000212
2025-03-17 18:51:00,0.73,1340388.9579,0.000000212
2025-03-17 18:52:00,0.73,1340033.2080,0.000000216
2025-03-17 18:53:00,0.73,1509933.7350,0.000000217
2025-03-17 18:54:00,0.73,1829847.5502,0.000000218
2025-03-17 18:55:00,0.73,1782282.7368,0.000000219
2025-03-17 18:56:00,0.73,2294696.1204,0.000000221
2025-03-17 18:57:00,0.73,2219356.7264,0.000000220
2025-03-17 18:58:00,0.73,2225324.1792,0.000000218
2025-03-17 18:59:00,0.73,2192556.5960,0.000000219
2025-03-17 19:00:00,0.73,2226271.9054,0.000000220
2025-03-17 19:01:00,0.73,2674100.6804,0.000000219
2025-03-17 19:02:00,0.73,2730813.8794,0.000000222
2025-03-17 19:03:00,0.73,2751799.8258,0.000000218
2025-03-17 19:04:00,0.73,2660739.3628,0.000000217
2025-03-17 19:05:00,0.73,2603512.0442,0.000000217
2025-03-17 19:06:00,0.73,2560539.3110,0.000000216
2025-03-17 19:07:00,0.73,2580187.0440,0.000000215
2025-03-17 19:08:00,0.73,2453369.0716,0.000000216
2025-03-17 19:09:00,0.73,2117867.0464,0.000000217
2025-03-17 19:10:00,0.73,2127089.5994,0.000000216
2025-03-17 19:11:00,0.73,1686138.6724,0.000000213
2025-03-17 19:12:00,0.73,1663487.2076,0.000000212
2025-03-17 19:13:00,0.73,1651112.7408,0.000000214
2025-03-17 19:14:00,0.73,1596544.5364,0.000000213
2025-03-17 19:15:00,0.73,1575741.1452,0.000000214
2025-03-17 19:16:00,0.73,1064412.1264,0.000000213
2025-03-17 19:17:00,0.73,1199144.1832,0.000000210
2025-03-17 19:18:00,0.73,1106870.7704,0.000000216
2025-03-17 19:19:00,0.73,1180455.3168,0.000000219
2025-03-17 19:20:00,0.73,1189545.4282,0.000000222
2025-03-17 19:21:00,0.73,1269412.0388,0.000000222
2025-03-17 19:22:00,0.73,1309282.2448,0.000000222
2025-03-17 19:23:00,0.73,1426011.6042,0.000000220
2025-03-17 19:24:00,0.73,1460669.8696,0.000000221
2025-03-17 19:25:00,0.73,1532864.6092,0.000000223
2025-03-17 19:26:00,0.73,1517081.0836,0.000000227
2025-03-17 19:27:00,0.73,1581140.2340,0.000000228
2025-03-17 19:28:00,0.73,1812057.1242,0.000000226
2025-03-17 19:29:00,0.73,1940007.3790,0.000000225
2025-03-17 19:30:00,0.73,1939527.2922,0.000000225
2025-03-17 19:31:00,0.73,1941275.1304,0.000000229
2025-03-17 19:32:00,0.73,1724857.1908,0.000000229
2025-03-17 19:33:00,0.73,1717768.3012,0.000000227
2025-03-17 19:34:00,0.73,1662199.7470,0.000000226
2025-03-17 19:35:00,0.73,2176630.5338,0.000000226
2025-03-17 19:36:00,0.73,3216293.9574,0.000000227
2025-03-17 19:37:00,0.73,3147814.9272,0.000000228
2025-03-17 19:38:00,0.73,3129679.9856,0.000000228
2025-03-17 19:39:00,0.73,3170549.7572,0.000000227
2025-03-17 19:40:00,0.73,3172491.2030,0.000000227
2025-03-17 19:41:00,0.73,3125125.4590,0.000000226
2025-03-17 19:42:00,0.73,3086167.3534,0.000000228
2025-03-17 19:43:00,0.73,2831670.9496,0.000000231
2025-03-17 19:44:00,0.73,2688296.6356,0.000000232
2025-03-17 19:45:00,0.73,2708308.3184,0.000000229
2025-03-17 19:46:00,0.73,2818631.1584,0.000000227
2025-03-17 19:47:00,0.73,2979768.2004,0.000000225
2025-03-17 19:48:00,0.73,3196006.9250,0.000000224
2025-03-17 19:49:00,0.73,3250650.8390,0.000000226
2025-03-17 19:50:00,0.73,2795357.9456,0.000000225
2025-03-17 19:51:00,0.73,1721647.8556,0.000000224
2025-03-17 19:52:00,0.73,1779028.1276,0.000000224
2025-03-17 19:53:00,0.73,1630697.2738,0.000000224
2025-03-17 19:54:00,0.73,1653216.2776,0.000000224
2025-03-17 19:55:00,0.73,2162700.6634,0.000000224
2025-03-17 19:56:00,0.73,2119107.1810,0.000000225
2025-03-17 19:57:00,0.73,2127979.6310,0.000000222
2025-03-17 19:58:00,0.73,2314039.4034,0.000000222
2025-03-17 19:59:00,0.73,2460962.9474,0.000000224
2025-03-17 20:00:00,0.73,2467185.3186,0.000000225
2025-03-17 20:01:00,0.73,2386859.3568,0.000000223
2025-03-17 20:02:00,0.73,3149589.7506,0.000000224
2025-03-17 20:03:00,0.73,2951104.3680,0.000000224
2025-03-17 20:04:00,0.73,2954789.1000,0.000000222
2025-03-17 20:05:00,0.73,2850010.3854,0.000000224
2025-03-17 20:06:00,0.73,2789663.5822,0.000000222
2025-03-17 20:07:00,0.73,2754780.8078,0.000000222
2025-03-17 20:08:00,0.73,2721483.1568,0.000000223
2025-03-17 20:09:00,0.72,2591068.2052,0.000000224
2025-03-17 20:10:00,0.72,2029472.3668,0.000000224
2025-03-17 20:11:00,0.72,2112844.8024,0.000000224
2025-03-17 20:12:00,0.72,2044060.6664,0.000000226
2025-03-17 20:13:00,0.72,1999025.4434,0.000000227
2025-03-17 20:14:00,0.72,1948668.0370,0.000000225
2025-03-17 20:15:00,0.72,1922003.8606,0.000000223
2025-03-17 20:16:00,0.72,1877021.5914,0.000000224
2025-03-17 20:17:00,0.72,950163.9518,0.000000222
2025-03-17 20:18:00,0.72,972069.1076,0.000000223
2025-03-17 20:19:00,0.72,1448318.3046,0.000000224
2025-03-17 20:20:00,0.72,1405641.7104,0.000000220
2025-03-17 20:21:00,0.72,1429637.2084,0.000000220
2025-03-17 20:22:00,0.72,1440497.0898,0.000000217
2025-03-17 20:23:00,0.72,1508423.7454,0.000000215
2025-03-17 20:24:00,0.72,1508142.8190,0.000000215
2025-03-17 20:25:00,0.72,1445453.5776,0.000000215
2025-03-17 20:26:00,0.72,1363868.7476,0.000000214
2025-03-17 20:27:00,0.72,1644869.3440,0.000000213
2025-03-17 20:28:00,0.72,1602989.3150,0.000000214
2025-03-17 20:29:00,0.72,1581817.4560,0.000000218
2025-03-17 20:30:00,0.72,1579809.7884,0.000000220
2025-03-17 20:31:00,0.72,1651562.5586,0.000000222
2025-03-17 20:32:00,0.72,1624646.4726,0.000000223
2025-03-17 20:33:00,0.72,1578348.0890,0.000000224
2025-03-17 20:34:00,0.72,1091365.7088,0.000000223
2025-03-17 20:35:00,0.72,1224200.3474,0.000000222
2025-03-17 20:36:00,0.72,1251636.2284,0.000000226
2025-03-17 20:37:00,0.72,1257337.5860,0.000000229
2025-03-17 20:38:00,0.72,1204293.4174,0.000000229
2025-03-17 20:39:00,0.72,1483287.0610,0.000000229
2025-03-17 20:40:00,0.72,1471396.3946,0.000000228
2025-03-17 20:41:00,0.72,1582068.4799,0.000000228
2025-03-17 20:42:00,0.72,1361868.8056,0.000000229
2025-03-17 20:43:00,0.72,1312204.0164,0.000000229
2025-03-17 20:44:00,0.72,1367366.6058,0.000000226
2025-03-17 20:45:00,0.72,1358883.3276,0.000000228
2025-03-17 20:46:00,0.72,1316602.3290,0.000000226
2025-03-17 20:47:00,0.72,1407098.9006,0.000000225
2025-03-17 20:48:00,0.72,1662192.9632,0.000000224
2025-03-17 20:49:00,0.72,1707028.2760,0.000000223
2025-03-17 20:50:00,0.72,1567814.0978,0.000000221
2025-03-17 20:51:00,0.72,1606282.1457,0.000000218
2025-03-17 20:52:00,0.72,1824589.9904,0.000000218
2025-03-17 20:53:00,0.72,2033889.1640,0.000000219
2025-03-17 20:54:00,0.72,1786615.7082,0.000000220
2025-03-17 20:55:00,0.72,1814092.8510,0.000000221
2025-03-17 20:56:00,0.72,1714485.1349,0.000000223
2025-03-17 20:57:00,0.72,1668798.3986,0.000000223
2025-03-17 20:58:00,0.72,1635321.1644,0.000000221
2025-03-17 20:59:00,0.72,1679176.2270,0.000000219
2025-03-17 21:00:00,0.72,1794383.0838,0.000000218
2025-03-17 21:01:00,0.72,1795081.2444,0.000000221
2025-03-17 21:02:00,0.72,1702032.6794,0.000000223
2025-03-17 21:03:00,0.72,1599780.5052,0.000000224
2025-03-17 21:04:00,0.72,1528206.4446,0.000000227
2025-03-17 21:05:00,0.72,1539067.8376,0.000000230
2025-03-17 21:06:00,0.72,1472303.6899,0.000000230
2025-03-17 21:07:00,0.72,1373765.9548,0.000000231
2025-03-17 21:08:00,0.72,1195065.4504,0.000000230
2025-03-17 21:09:00,0.72,1270587.0146,0.000000231
2025-03-17 21:10:00,0.72,1244070.8172,0.000000232
2025-03-17 21:11:00,0.72,1246221.9478,0.000000230
2025-03-17 21:12:00,0.72,1279422.2426,0.000000230
2025-03-17 21:13:00,0.72,1295980.4390,0.000000229
2025-03-17 21:14:00,0.72,1225543.5771,0.000000232
2025-03-17 21:15:00,0.72,1120903.1808,0.000000233
2025-03-17 21:16:00,0.72,1085848.7761,0.000000232
2025-03-17 21:17:00,0.72,1081861.6974,0.000000252
2025-03-17 21:18:00,0.72,921716.0146,0.000000255
2025-03-17 21:19:00,0.72,865560.6576,0.000000255
2025-03-17 21:20:00,0.72,840337.8954,0.000000253
2025-03-17 21:21:00,0.72,824027.7014,0.000000253
2025-03-17 21:22:00,0.72,697853.1922,0.000000249
2025-03-17 21:23:00,0.72,846419.9338,0.000000247
2025-03-17 21:24:00,0.72,841118.9166,0.000000247
2025-03-17 21:25:00,0.72,972963.8410,0.000000249
2025-03-17 21:26:00,0.72,974663.6826,0.000000250
2025-03-17 21:27:00,0.72,999636.9656,0.000000250
2025-03-17 21:28:00,0.72,955027.0080,0.000000251
2025-03-17 21:29:00,0.72,864291.4033,0.000000253
2025-03-17 21:30:00,0.72,842238.2364,0.000000255
2025-03-17 21:31:00,0.72,849561.4637,0.000000256
2025-03-17 21:32:00,0.72,873234.0776,0.000000236
2025-03-17 21:33:00,0.72,934253.9440,0.000000235
2025-03-17 21:34:00,0.72,923836.1610,0.000000233
2025-03-17 21:35:00,0.72,914154.6118,0.000000234
2025-03-17 21:36:00,0.72,1148608.9714,0.000000237
2025-03-17 21:37:00,0.72,1163529.4494,0.000000241
2025-03-17 21:38:00,0.72,959939.8236,0.000000244
2025-03-17 21:39:00,0.72,867465.5058,0.000000246
2025-03-17 21:40:00,0.72,733564.4788,0.000000245
2025-03-17 21:41:00,0.72,734008.7442,0.000000246
2025-03-17 21:42:00,0.72,652855.2648,0.000000246
2025-03-17 21:43:00,0.72,651102.3540,0.000000245
2025-03-17 21:44:00,0.72,724550.8108,0.000000251
2025-03-17 21:45:00,0.72,1631577.9840,0.000000249
2025-03-17 21:46:00,0.72,1635228.2864,0.000000248
2025-03-17 21:47:00,0.72,1657798.7002,0.000000247
2025-03-17 21:48:00,0.72,1615773.6750,0.000000247
2025-03-17 21:49:00,0.72,1670726.9180,0.000000244
2025-03-17 21:50:00,0.72,1682827.4234,0.000000242
2025-03-17 21:51:00,0.72,1544667.4516,0.000000240
2025-03-17 21:52:00,0.72,1616636.2672,0.000000239
2025-03-17 21:53:00,0.72,1704441.1988,0.000000236
2025-03-17 21:54:00,0.72,1872566.0096,0.000000237
2025-03-17 21:55:00,0.72,2096346.9962,0.000000233
2025-03-17 21:56:00,0.72,2121461.4466,0.000000231
2025-03-17 21:57:00,0.72,2151877.4882,0.000000231
2025-03-17 21:58:00,0.72,2225143.5850,0.000000228
2025-03-17 21:59:00,0.72,2237478.7868,0.000000217
2025-03-17 22:00:00,0.72,1405361.2624,0.000000216
2025-03-17 22:01:00,0.72,1429478.1040,0.000000212
2025-03-17 22:02:00,0.72,1440544.4834,0.000000208
2025-03-17 22:03:00,0.72,1446249.3878,0.000000208
2025-03-17 22:04:00,0.72,1458167.8742,0.000000211
2025-03-17 22:05:00,0.72,1542420.1990,0.000000214
2025-03-17 22:06:00,0.72,1486596.3674,0.000000212
2025-03-17 22:07:00,0.72,1421125.8404,0.000000210
2025-03-17 22:08:00,0.72,1350173.7686,0.000000215
2025-03-17 22:09:00,0.72,1161607.7372,0.000000212
2025-03-17 22:10:00,0.72,993195.9160,0.000000213
2025-03-17 22:11:00,0.72,967308.6040,0.000000214
2025-03-17 22:12:00,0.72,969684.9228,0.000000214
2025-03-17 22:13:00,0.72,922418.3222,0.000000216
2025-03-17 22:14:00,0.72,858093.5782,0.000000218
2025-03-17 22:15:00,0.72,824167.5659,0.000000221
2025-03-17 22:16:00,0.72,819295.2742,0.000000222
2025-03-17 22:17:00,0.72,847908.1512,0.000000222
2025-03-17 22:18:00,0.72,812124.7560,0.000000222
2025-03-17 22:19:00,0.72,761543.8066,0.000000221
2025-03-17 22:20:00,0.72,704911.3546,0.000000222
2025-03-17 22:21:00,0.72,683007.8522,0.000000225
2025-03-17 22:22:00,0.72,601141.9738,0.000000224
2025-03-17 22:23:00,0.72,579471.2626,0.000000222
2025-03-17 22:24:00,0.72,611063.8826,0.000000223
2025-03-17 22:25:00,0.72,660194.1716,0.000000222
2025-03-17 22:26:00,0.72,703883.9874,0.000000222
2025-03-17 22:27:00,0.72,980000.9846,0.000000221
2025-03-17 22:28:00,0.72,951295.2080,0.000000221
2025-03-17 22:29:00,0.72,950110.4120,0.000000221
2025-03-17 22:30:00,0.72,1056925.4001,0.000000218
2025-03-17 22:31:00,0.72,1213002.2468,0.000000219
2025-03-17 22:32:00,0.72,1231012.5214,0.000000225
2025-03-17 22:33:00,0.72,1276230.8286,0.000000225
2025-03-17 22:34:00,0.72,1305456.1858,0.000000226
2025-03-17 22:35:00,0.72,1274022.9730,0.000000227
2025-03-17 22:36:00,0.72,1348697.9948,0.000000227
2025-03-17 22:37:00,0.72,1347191.8082,0.000000228
2025-03-17 22:38:00,0.72,1433921.5728,0.000000230
2025-03-17 22:39:00,0.72,1412740.4836,0.000000230
2025-03-17 22:40:00,0.72,1321379.0990,0.000000232
2025-03-17 22:41:00,0.72,1268284.9980,0.000000237
2025-03-17 22:42:00,0.72,1323931.0598,0.000000240
2025-03-17 22:43:00,0.72,1367343.8930,0.000000244
2025-03-17 22:44:00,0.72,1399532.5746,0.000000242
2025-03-17 22:45:00,0.72,1320400.9954,0.000000243
2025-03-17 22:46:00,0.72,1120506.8980,0.000000246
2025-03-17 22:47:00,0.72,1018285.7284,0.000000245
2025-03-17 22:48:00,0.72,1063426.7222,0.000000244
2025-03-17 22:49:00,0.72,1021350.1452,0.000000244
2025-03-17 22:50:00,0.72,1032533.0338,0.000000246
2025-03-17 22:51:00,0.72,930304.5388,0.000000247
2025-03-17 22:52:00,0.72,929262.9140,0.000000244
2025-03-17 22:53:00,0.72,839097.6774,0.000000244
2025-03-17 22:54:00,0.72,846809.7322,0.000000244
2025-03-17 22:55:00,0.72,876121.0017,0.000000243
2025-03-17 22:56:00,0.72,918317.5142,0.000000239
2025-03-17 22:57:00,0.72,556859.9276,0.000000239
2025-03-17 22:58:00,0.72,740475.2792,0.000000235
2025-03-17 22:59:00,0.72,737976.4456,0.000000235
2025-03-17 23:00:00,0.72,667109.1584,0.000000234
2025-03-17 23:01:00,0.72,730289.1050,0.000000230
2025-03-17 23:02:00,0.72,975204.2296,0.000000224
2025-03-17 23:03:00,0.72,927605.0358,0.000000226
2025-03-17 23:04:00,0.72,1112227.6666,0.000000222
2025-03-17 23:05:00,0.72,1297829.9854,0.000000221
2025-03-17 23:06:00,0.72,1336196.3548,0.000000220
2025-03-17 23:07:00,0.72,1348478.7346,0.000000223
2025-03-17 23:08:00,0.72,1436089.4088,0.000000223
2025-03-17 23:09:00,0.72,1443978.8078,0.000000223
2025-03-17 23:10:00,0.72,1429864.6757,0.000000222
2025-03-17 23:11:00,0.72,1400491.6042,0.000000222
2025-03-17 23:12:00,0.72,1450001.2284,0.000000221
2025-03-17 23:13:00,0.72,1281802.5894,0.000000221
2025-03-17 23:14:00,0.72,1253749.7306,0.000000221
2025-03-17 23:15:00,0.72,1342951.4182,0.000000218
2025-03-17 23:16:00,0.72,1306699.7962,0.000000216
2025-03-17 23:17:00,0.72,1109095.4112,0.000000216
2025-03-17 23:18:00,0.72,1062015.5442,0.000000213
2025-03-17 23:19:00,0.72,1048459.8028,0.000000218
2025-03-17 23:20:00,0.72,912058.0294,0.000000219
2025-03-17 23:21:00,0.72,891106.8488,0.000000218
2025-03-17 23:22:00,0.72,972053.4398,0.000000218
2025-03-17 23:23:00,0.72,1074959.7347,0.000000220
2025-03-17 23:24:00,0.72,1184304.4332,0.000000221
2025-03-17 23:25:00,0.72,1180976.5572,0.000000220
2025-03-17 23:26:00,0.72,1196838.2390,0.000000221
2025-03-17 23:27:00,0.72,1362627.9510,0.000000220
2025-03-17 23:28:00,0.72,1551358.9792,0.000000219
2025-03-17 23:29:00,0.72,1698744.5504,0.000000221
2025-03-17 23:30:00,0.72,1632091.3588,0.000000224
2025-03-17 23:31:00,0.72,1645799.6944,0.000000229
2025-03-17 23:32:00,0.72,1769631.5114,0.000000236
2025-03-17 23:33:00,0.72,1868942.2716,0.000000239
2025-03-17 23:34:00,0.72,1720499.8466,0.000000238
2025-03-17 23:35:00,0.72,1684916.2040,0.000000237
2025-03-17 23:36:00,0.72,1699722.7854,0.000000238
2025-03-17 23:37:00,0.72,1662119.7540,0.000000238
2025-03-17 23:38:00,0.72,1485764.0097,0.000000236
2025-03-17 23:39:00,0.72,1579828.4156,0.000000236
2025-03-17 23:40:00,0.72,1803127.1372,0.000000235
2025-03-17 23:41:00,0.72,1832435.8804,0.000000236
2025-03-17 23:42:00,0.72,1647019.0174,0.000000237
2025-03-17 23:43:00,0.72,1414704.3986,0.000000239
2025-03-17 23:44:00,0.72,1665563.0856,0.000000237
2025-03-17 23:45:00,0.72,1702510.7756,0.000000236
2025-03-17 23:46:00,0.72,1776656.6584,0.000000233
2025-03-17 23:47:00,0.72,1616670.6298,0.000000229
2025-03-17 23:48:00,0.72,1580228.5284,0.000000229
2025-03-17 23:49:00,0.72,1588725.8619,0.000000228
2025-03-17 23:50:00,0.72,1740071.5616,0.000000228
2025-03-17 23:51:00,0.72,1719657.9970,0.000000226
2025-03-17 23:52:00,0.72,1752827.6258,0.000000227
2025-03-17 23:53:00,0.72,1768904.9548,0.000000228
2025-03-17 23:54:00,0.72,1543122.2094,0.000000227
2025-03-17 23:55:00,0.72,1295187.6750,0.000000228
2025-03-17 23:56:00,0.72,1265139.4900,0.000000229
2025-03-17 23:57:00,0.72,1241200.3816,0.000000228
2025-03-17 23:58:00,0.72,1243671.4970,0.000000226
2025-03-17 23:59:00,0.72,923605.3510,0.000000228
2025-03-18 00:00:00,0.72,863491.1466,0.000000229
2025-03-18 00:01:00,0.72,792098.0554,0.000000231
2025-03-18 00:02:00,0.72,942141.8574,0.000000231
2025-03-18 00:03:00,0.72,945387.0680,0.000000231
2025-03-18 00:04:00,0.72,984617.6247,0.000000230
2025-03-18 00:05:00,0.72,5685605.9786,0.000000229
2025-03-18 00:06:00,0.72,5863755.1400,0.000000230
2025-03-18 00:07:00,0.72,5805129.2512,0.000000230
2025-03-18 00:08:00,0.72,5922328.9820,0.000000230
2025-03-18 00:09:00,0.72,6297625.1292,0.000000230
2025-03-18 00:10:00,0.72,6334869.6076,0.000000230
2025-03-18 00:11:00,0.72,6297438.8046,0.000000231
2025-03-18 00:12:00,0.72,6312965.9606,0.000000231
2025-03-18 00:13:00,0.72,6350296.7276,0.000000233
2025-03-18 00:14:00,0.72,6276754.5318,0.000000233
2025-03-18 00:15:00,0.72,6401595.1398,0.000000233
2025-03-18 00:16:00,0.72,6369944.9932,0.000000233
2025-03-18 00:17:00,0.72,6270723.5972,0.000000234
2025-03-18 00:18:00,0.72,6250214.7610,0.000000233
2025-03-18 00:19:00,0.72,6194903.4076,0.000000233
2025-03-18 00:20:00,0.72,1316507.1610,0.000000231
2025-03-18 00:21:00,0.72,1199573.5734,0.000000231
2025-03-18 00:22:00,0.72,1194545.5148,0.000000231
2025-03-18 00:23:00,0.72,1090042.2952,0.000000231
2025-03-18 00:24:00,0.72,742645.7792,0.000000234
2025-03-18 00:25:00,0.72,738724.8620,0.000000234
2025-03-18 00:26:00,0.72,767148.6360,0.000000232
2025-03-18 00:27:00,0.72,875703.2294,0.000000231
2025-03-18 00:28:00,0.72,949344.5912,0.000000228
2025-03-18 00:29:00,0.72,2689432.4942,0.000000226
2025-03-18 00:30:00,0.72,2619980.0320,0.000000225
2025-03-18 00:31:00,0.72,2719601.4262,0.000000224
2025-03-18 00:32:00,0.72,2796132.3798,0.000000226
2025-03-18 00:33:00,0.72,2845434.1414,0.000000224
2025-03-18 00:34:00,0.72,2941528.2444,0.000000226
2025-03-18 00:35:00,0.72,2961008.1578,0.000000228
2025-03-18 00:36:00,0.72,2938931.7746,0.000000228
2025-03-18 00:37:00,0.72,2963390.4614,0.000000228
2025-03-18 00:38:00,0.72,2976745.7886,0.000000228
2025-03-18 00:39:00,0.72,2995226.6270,0.000000227
2025-03-18 00:40:00,0.72,3062595.0402,0.000000228
2025-03-18 00:41:00,0.72,3047722.9436,0.000000227
2025-03-18 00:42:00,0.72,2945909.1976,0.000000228
2025-03-18 00:43:00,0.72,2927146.9488,0.000000231
2025-03-18 00:44:00,0.71,1331455.3784,0.000000233
2025-03-18 00:45:00,0.71,1305535.1348,0.000000234
2025-03-18 00:46:00,0.71,1945741.3714,0.000000235
2025-03-18 00:47:00,0.71,1899497.4468,0.000000235
2025-03-18 00:48:00,0.71,1900281.2522,0.000000237
2025-03-18 00:49:00,0.71,1811068.4304,0.000000235
2025-03-18 00:50:00,0.71,1954481.1744,0.000000233
2025-03-18 00:51:00,0.71,2040237.7586,0.000000232
