Timestamp,MovingAvg,TotalVolume,AvgProcessingDelay
2025-03-17 17:04:00,0.17,8725513.1001,0.000000244
2025-03-17 17:05:00,0.17,8850906.7477,0.000000244
2025-03-17 17:06:00,0.17,8107740.7065,0.000000243
2025-03-17 17:07:00,0.17,8256115.5188,0.000000242
2025-03-17 17:08:00,0.17,8572987.7347,0.000000242
2025-03-17 17:09:00,0.17,8723834.5432,0.000000239
2025-03-17 17:10:00,0.17,8534879.0238,0.000000241
2025-03-17 17:11:00,0.17,8598744.9182,0.000000240
2025-03-17 17:12:00,0.17,8884744.7541,0.000000241
2025-03-17 17:13:00,0.17,8843336.0649,0.000000239
2025-03-17 17:14:00,0.17,8502240.9185,0.000000238
2025-03-17 17:15:00,0.17,8026170.8783,0.000000236
2025-03-17 17:16:00,0.17,8601499.5525,0.000000236
2025-03-17 17:17:00,0.17,8899321.5306,0.000000237
2025-03-17 17:18:00,0.17,9642857.0626,0.000000239
2025-03-17 17:19:00,0.17,9512979.1018,0.000000252
2025-03-17 17:20:00,0.17,8989197.8081,0.000000251
2025-03-17 17:21:00,0.17,9271193.1670,0.000000251
2025-03-17 17:22:00,0.17,9354806.5773,0.000000250
2025-03-17 17:23:00,0.17,9793027.8548,0.000000248
2025-03-17 17:24:00,0.17,10290924.3270,0.000000249
2025-03-17 17:25:00,0.17,10556936.3666,0.000000247
2025-03-17 17:26:00,0.17,11414051.4524,0.000000247
2025-03-17 17:27:00,0.17,11229619.5434,0.000000248
2025-03-17 17:28:00,0.17,11430819.1173,0.000000249
2025-03-17 17:29:00,0.17,14614577.9261,0.000000248
2025-03-17 17:30:00,0.17,18735127.3160,0.000000249
2025-03-17 17:31:00,0.17,18072151.2795,0.000000248
2025-03-17 17:32:00,0.17,17599518.5756,0.000000247
2025-03-17 17:33:00,0.17,18331564.2677,0.000000244
2025-03-17 17:34:00,0.17,18528594.4164,0.000000230
2025-03-17 17:35:00,0.17,19218781.2773,0.000000232
2025-03-17 17:36:00,0.17,19054919.3394,0.000000233
2025-03-17 17:37:00,0.17,19125386.4549,0.000000233
2025-03-17 17:38:00,0.17,18477082.5281,0.000000234
2025-03-17 17:39:00,0.17,17669422.5410,0.000000232
2025-03-17 17:40:00,0.17,18334175.1991,0.000000230
2025-03-17 17:41:00,0.17,17610642.3475,0.000000229
2025-03-17 17:42:00,0.17,18191808.4330,0.000000228
2025-03-17 17:43:00,0.17,19615470.2179,0.000000227
2025-03-17 17:44:00,0.17,19854881.3102,0.000000228
2025-03-17 17:45:00,0.17,16369384.4296,0.000000228
2025-03-17 17:46:00,0.17,17933154.3558,0.000000228
2025-03-17 17:47:00,0.17,18342690.0825,0.000000229
2025-03-17 17:48:00,0.17,17318392.3520,0.000000229
2025-03-17 17:49:00,0.17,16848672.4216,0.000000230
2025-03-17 17:50:00,0.17,16234897.4050,0.000000231
2025-03-17 17:51:00,0.17,16206412.2519,0.000000233
2025-03-17 17:52:00,0.17,15735936.3124,0.000000233
2025-03-17 17:53:00,0.17,15968969.6023,0.000000233
2025-03-17 17:54:00,0.17,15840649.4630,0.000000235
2025-03-17 17:55:00,0.17,15204201.9595,0.000000236
2025-03-17 17:56:00,0.17,15140320.2399,0.000000236
2025-03-17 17:57:00,0.17,14159871.0878,0.000000236
2025-03-17 17:58:00,0.17,12393591.2947,0.000000243
2025-03-17 17:59:00,0.17,8953918.3564,0.000000244
2025-03-17 18:00:00,0.17,8243818.1362,0.000000244
2025-03-17 18:01:00,0.17,7232463.5476,0.000000243
2025-03-17 18:02:00,0.17,6877325.1229,0.000000242
2025-03-17 18:03:00,0.17,6724188.7859,0.000000243
2025-03-17 18:04:00,0.17,6776555.3584,0.000000242
2025-03-17 18:05:00,0.17,6738044.2251,0.000000239
2025-03-17 18:06:00,0.17,7025909.7225,0.000000237
2025-03-17 18:07:00,0.17,7231227.3593,0.000000238
2025-03-17 18:08:00,0.17,7224305.3140,0.000000238
2025-03-17 18:09:00,0.17,7756800.8877,0.000000239
2025-03-17 18:10:00,0.17,8255989.4303,0.000000240
2025-03-17 18:11:00,0.17,9181921.7486,0.000000240
2025-03-17 18:12:00,0.17,9697945.5117,0.000000240
2025-03-17 18:13:00,0.17,9955278.4747,0.000000236
2025-03-17 18:14:00,0.17,11045339.5818,0.000000236
2025-03-17 18:15:00,0.17,11429909.5407,0.000000237
2025-03-17 18:16:00,0.17,11845998.2176,0.000000239
2025-03-17 18:17:00,0.17,12186906.7284,0.000000240
2025-03-17 18:18:00,0.17,12344156.3369,0.000000240
2025-03-17 18:19:00,0.17,12172096.1025,0.000000240
2025-03-17 18:20:00,0.17,12330390.5633,0.000000242
2025-03-17 18:21:00,0.17,12634267.5562,0.000000241
2025-03-17 18:22:00,0.17,13121629.9592,0.000000241
2025-03-17 18:23:00,0.17,12921870.5900,0.000000242
2025-03-17 18:24:00,0.17,12624831.6621,0.000000241
2025-03-17 18:25:00,0.17,12206122.7611,0.000000240
2025-03-17 18:26:00,0.18,11287545.9444,0.000000240
2025-03-17 18:27:00,0.18,11005202.8055,0.000000239
2025-03-17 18:28:00,0.18,10813388.9398,0.000000238
2025-03-17 18:29:00,0.18,9722354.9386,0.000000238
2025-03-17 18:30:00,0.18,9831477.2592,0.000000237
2025-03-17 18:31:00,0.18,9353777.3832,0.000000237
2025-03-17 18:32:00,0.18,9274005.5047,0.000000236
2025-03-17 18:33:00,0.18,9393880.8390,0.000000235
2025-03-17 18:34:00,0.18,9384283.2849,0.000000234
2025-03-17 18:35:00,0.18,10261862.8880,0.000000233
2025-03-17 18:36:00,0.18,9627504.1803,0.000000234
2025-03-17 18:37:00,0.18,9334750.0646,0.000000232
2025-03-17 18:38:00,0.18,9559569.7651,0.000000232
2025-03-17 18:39:00,0.18,9998990.6974,0.000000233
2025-03-17 18:40:00,0.18,9895991.6547,0.000000232
2025-03-17 18:41:00,0.18,10110949.7626,0.000000230
2025-03-17 18:42:00,0.18,9968771.5946,0.000000231
2025-03-17 18:43:00,0.18,9913833.3006,0.000000230
2025-03-17 18:44:00,0.18,10473533.2170,0.000000231
2025-03-17 18:45:00,0.18,10248331.1469,0.000000231
2025-03-17 18:46:00,0.18,10347367.4013,0.000000231
2025-03-17 18:47:00,0.18,10389311.3357,0.000000230
2025-03-17 18:48:00,0.18,10097994.5136,0.000000231
2025-03-17 18:49:00,0.18,10954213.9397,0.000000232
2025-03-17 18:50:00,0.18,10360424.6593,0.000000234
2025-03-17 18:51:00,0.18,10881994.0535,0.000000234
2025-03-17 18:52:00,0.18,10984004.6252,0.000000238
2025-03-17 18:53:00,0.18,10863219.7636,0.000000238
2025-03-17 18:54:00,0.18,11336744.1422,0.000000239
2025-03-17 18:55:00,0.18,11554117.7849,0.000000239
2025-03-17 18:56:00,0.18,11235384.4074,0.000000243
2025-03-17 18:57:00,0.18,11291857.6075,0.000000241
2025-03-17 18:58:00,0.18,11121949.4497,0.000000239
2025-03-17 18:59:00,0.18,10696014.0346,0.000000239
2025-03-17 19:00:00,0.18,10717823.7885,0.000000239
2025-03-17 19:01:00,0.18,10351159.1087,0.000000239
2025-03-17 19:02:00,0.18,10468684.5946,0.000000241
2025-03-17 19:03:00,0.18,10901852.0777,0.000000239
2025-03-17 19:04:00,0.18,9910972.6848,0.000000237
2025-03-17 19:05:00,0.18,9932662.3914,0.000000237
2025-03-17 19:06:00,0.18,9535233.0219,0.000000236
2025-03-17 19:07:00,0.18,9432986.9625,0.000000234
2025-03-17 19:08:00,0.18,8995212.1422,0.000000236
2025-03-17 19:09:00,0.18,7740449.7409,0.000000235
2025-03-17 19:10:00,0.18,7765744.5298,0.000000234
2025-03-17 19:11:00,0.18,7808030.9717,0.000000231
2025-03-17 19:12:00,0.18,7776255.3089,0.000000231
2025-03-17 19:13:00,0.18,9174205.9145,0.000000233
2025-03-17 19:14:00,0.18,9253076.8661,0.000000233
2025-03-17 19:15:00,0.18,10314968.7497,0.000000235
2025-03-17 19:16:00,0.18,10817138.0599,0.000000236
2025-03-17 19:17:00,0.18,11022334.9154,0.000000234
2025-03-17 19:18:00,0.18,10352872.9486,0.000000239
2025-03-17 19:19:00,0.18,10472955.0352,0.000000242
2025-03-17 19:20:00,0.18,11008653.1153,0.000000245
2025-03-17 19:21:00,0.18,10887527.4243,0.000000245
2025-03-17 19:22:00,0.18,10240771.6354,0.000000245
2025-03-17 19:23:00,0.18,10034944.1451,0.000000244
2025-03-17 19:24:00,0.18,10421717.2115,0.000000245
2025-03-17 19:25:00,0.18,10208139.6032,0.000000247
2025-03-17 19:26:00,0.18,10528736.5723,0.000000250
2025-03-17 19:27:00,0.18,10417199.9422,0.000000251
2025-03-17 19:28:00,0.18,9068340.2523,0.000000248
2025-03-17 19:29:00,0.18,8994242.5014,0.000000245
2025-03-17 19:30:00,0.18,7744476.8173,0.000000243
2025-03-17 19:31:00,0.18,7567912.2587,0.000000246
2025-03-17 19:32:00,0.18,7154467.4241,0.000000246
2025-03-17 19:33:00,0.18,7151714.3690,0.000000243
2025-03-17 19:34:00,0.18,7075539.6946,0.000000243
2025-03-17 19:35:00,0.18,6175083.2893,0.000000242
2025-03-17 19:36:00,0.18,6008134.1133,0.000000242
2025-03-17 19:37:00,0.18,6316013.7237,0.000000243
2025-03-17 19:38:00,0.18,6722880.5390,0.000000242
2025-03-17 19:39:00,0.18,6437878.7907,0.000000242
2025-03-17 19:40:00,0.18,6285329.8754,0.000000241
2025-03-17 19:41:00,0.18,6307138.0141,0.000000242
2025-03-17 19:42:00,0.18,6642988.5530,0.000000244
2025-03-17 19:43:00,0.18,6376222.6414,0.000000248
2025-03-17 19:44:00,0.18,6284101.4874,0.000000248
2025-03-17 19:45:00,0.18,6621386.8890,0.000000247
2025-03-17 19:46:00,0.18,6323785.1948,0.000000245
2025-03-17 19:47:00,0.18,6118507.0718,0.000000245
2025-03-17 19:48:00,0.18,5825502.0753,0.000000244
2025-03-17 19:49:00,0.18,5931938.2858,0.000000246
2025-03-17 19:50:00,0.18,6118539.3677,0.000000248
2025-03-17 19:51:00,0.18,6286963.8593,0.000000248
2025-03-17 19:52:00,0.18,6148083.9448,0.000000248
2025-03-17 19:53:00,0.18,6225529.4491,0.000000248
2025-03-17 19:54:00,0.18,6212274.5449,0.000000248
2025-03-17 19:55:00,0.18,6292845.8751,0.000000247
2025-03-17 19:56:00,0.18,5971966.1176,0.000000246
2025-03-17 19:57:00,0.18,6245154.4879,0.000000243
2025-03-17 19:58:00,0.18,7172756.7548,0.000000241
2025-03-17 19:59:00,0.18,7321460.0862,0.000000243
2025-03-17 20:00:00,0.18,7747334.0287,0.000000245
2025-03-17 20:01:00,0.18,7853771.7148,0.000000241
2025-03-17 20:02:00,0.18,7914700.1381,0.000000241
2025-03-17 20:03:00,0.18,8908889.9951,0.000000241
2025-03-17 20:04:00,0.18,8879198.0580,0.000000240
2025-03-17 20:05:00,0.18,8594167.2080,0.000000241
2025-03-17 20:06:00,0.18,8623734.6574,0.000000240
2025-03-17 20:07:00,0.17,8465261.8927,0.000000239
2025-03-17 20:08:00,0.17,8596645.1558,0.000000239
2025-03-17 20:09:00,0.17,8861392.4918,0.000000240
2025-03-17 20:10:00,0.17,8920737.8285,0.000000242
2025-03-17 20:11:00,0.17,8966636.7862,0.000000242
2025-03-17 20:12:00,0.17,8263470.8958,0.000000245
2025-03-17 20:13:00,0.17,7514713.3760,0.000000247
2025-03-17 20:14:00,0.17,7511042.9119,0.000000246
2025-03-17 20:15:00,0.17,7195937.9949,0.000000243
2025-03-17 20:16:00,0.17,7020610.0473,0.000000243
2025-03-17 20:17:00,0.17,7094931.4216,0.000000241
2025-03-17 20:18:00,0.17,7795878.4861,0.000000241
2025-03-17 20:19:00,0.17,8909345.3918,0.000000239
2025-03-17 20:20:00,0.17,8914697.3634,0.000000236
2025-03-17 20:21:00,0.17,8969124.2598,0.000000234
2025-03-17 20:22:00,0.17,9473903.2620,0.000000231
2025-03-17 20:23:00,0.17,9516402.6709,0.000000231
2025-03-17 20:24:00,0.17,10047821.4860,0.000000230
2025-03-17 20:25:00,0.17,10875206.0308,0.000000231
2025-03-17 20:26:00,0.17,11604189.0225,0.000000232
2025-03-17 20:27:00,0.17,13054947.6836,0.000000232
2025-03-17 20:28:00,0.17,13220972.7434,0.000000230
2025-03-17 20:29:00,0.17,13895025.0171,0.000000232
2025-03-17 20:30:00,0.17,13928892.2946,0.000000233
2025-03-17 20:31:00,0.17,13639641.7104,0.000000237
2025-03-17 20:32:00,0.17,13559518.8186,0.000000239
2025-03-17 20:33:00,0.17,12061186.7556,0.000000240
2025-03-17 20:34:00,0.17,11189764.1388,0.000000241
2025-03-17 20:35:00,0.17,12580864.2661,0.000000241
2025-03-17 20:36:00,0.17,12110491.3000,0.000000245
2025-03-17 20:37:00,0.17,11883571.5623,0.000000248
2025-03-17 20:38:00,0.17,12030986.5506,0.000000249
2025-03-17 20:39:00,0.17,11001541.4622,0.000000249
2025-03-17 20:40:00,0.17,10423575.1804,0.000000247
2025-03-17 20:41:00,0.17,9887407.9876,0.000000247
2025-03-17 20:42:00,0.17,8600641.0491,0.000000246
2025-03-17 20:43:00,0.17,8439895.4318,0.000000248
2025-03-17 20:44:00,0.17,7478576.2470,0.000000248
2025-03-17 20:45:00,0.17,7202979.5261,0.000000248
2025-03-17 20:46:00,0.17,7443796.0687,0.000000244
2025-03-17 20:47:00,0.17,7340498.7206,0.000000243
2025-03-17 20:48:00,0.17,7255580.2738,0.000000243
2025-03-17 20:49:00,0.17,7055701.3551,0.000000241
2025-03-17 20:50:00,0.17,5931550.4763,0.000000238
2025-03-17 20:51:00,0.17,6120232.5610,0.000000235
2025-03-17 20:52:00,0.17,6361925.2038,0.000000234
2025-03-17 20:53:00,0.17,6002557.1996,0.000000236
2025-03-17 20:54:00,0.17,6573787.9720,0.000000238
2025-03-17 20:55:00,0.17,6846615.9924,0.000000239
2025-03-17 20:56:00,0.17,6532881.8896,0.000000240
2025-03-17 20:57:00,0.17,6882846.2501,0.000000239
2025-03-17 20:58:00,0.17,7236971.6986,0.000000238
2025-03-17 20:59:00,0.17,7785373.8499,0.000000236
2025-03-17 21:00:00,0.17,7872291.1875,0.000000236
2025-03-17 21:01:00,0.17,8085354.0070,0.000000238
2025-03-17 21:02:00,0.17,8118334.5743,0.000000239
2025-03-17 21:03:00,0.17,8904300.2461,0.000000239
2025-03-17 21:04:00,0.17,9828718.0594,0.000000241
2025-03-17 21:05:00,0.17,9823460.6054,0.000000243
2025-03-17 21:06:00,0.17,9896770.6179,0.000000246
2025-03-17 21:07:00,0.17,9269858.7932,0.000000246
2025-03-17 21:08:00,0.17,9441939.0787,0.000000245
2025-03-17 21:09:00,0.17,9224081.4037,0.000000245
2025-03-17 21:10:00,0.17,8977799.0015,0.000000246
2025-03-17 21:11:00,0.17,9561133.6185,0.000000244
2025-03-17 21:12:00,0.17,9534181.2416,0.000000243
2025-03-17 21:13:00,0.17,9822381.9401,0.000000242
2025-03-17 21:14:00,0.17,9499991.8792,0.000000244
2025-03-17 21:15:00,0.17,10168892.7264,0.000000246
2025-03-17 21:16:00,0.17,10092796.9894,0.000000247
2025-03-17 21:17:00,0.17,9895613.9769,0.000000246
2025-03-17 21:18:00,0.17,9220785.7052,0.000000247
2025-03-17 21:19:00,0.17,8121508.8240,0.000000248
2025-03-17 21:20:00,0.17,8581555.6156,0.000000248
2025-03-17 21:21:00,0.17,8721868.9243,0.000000245
2025-03-17 21:22:00,0.17,9245744.2611,0.000000242
2025-03-17 21:23:00,0.17,8829755.5296,0.000000241
2025-03-17 21:24:00,0.17,9132481.2337,0.000000242
2025-03-17 21:25:00,0.17,9118903.1893,0.000000242
2025-03-17 21:26:00,0.17,8517855.2719,0.000000243
2025-03-17 21:27:00,0.17,8064977.7712,0.000000245
2025-03-17 21:28:00,0.17,7389620.4046,0.000000247
2025-03-17 21:29:00,0.17,7919539.1889,0.000000246
2025-03-17 21:30:00,0.17,7133380.9490,0.000000247
2025-03-17 21:31:00,0.17,6913446.9459,0.000000247
2025-03-17 21:32:00,0.17,6733442.8942,0.000000250
2025-03-17 21:33:00,0.17,6633318.6527,0.000000248
2025-03-17 21:34:00,0.17,6648626.5108,0.000000245
2025-03-17 21:35:00,0.17,6067308.6759,0.000000247
2025-03-17 21:36:00,0.17,5793810.4256,0.000000252
2025-03-17 21:37:00,0.17,5408596.7219,0.000000259
2025-03-17 21:38:00,0.17,5449709.3910,0.000000262
2025-03-17 21:39:00,0.17,5215889.3589,0.000000264
2025-03-17 21:40:00,0.17,4771803.0646,0.000000264
2025-03-17 21:41:00,0.17,4725348.3732,0.000000263
2025-03-17 21:42:00,0.17,4820540.2059,0.000000263
2025-03-17 21:43:00,0.17,4596855.3939,0.000000266
2025-03-17 21:44:00,0.17,3897024.3221,0.000000267
2025-03-17 21:45:00,0.17,4060781.2231,0.000000473
2025-03-17 21:46:00,0.17,3730376.5677,0.000000476
2025-03-17 21:47:00,0.17,4091604.1779,0.000000476
2025-03-17 21:48:00,0.17,4304454.7750,0.000000478
2025-03-17 21:49:00,0.17,4172151.8783,0.000000484
2025-03-17 21:50:00,0.17,3733184.3774,0.000000490
2025-03-17 21:51:00,0.17,3552491.0116,0.000000495
2025-03-17 21:52:00,0.17,3404509.6413,0.000000511
2025-03-17 21:53:00,0.17,3083000.0290,0.000000528
2025-03-17 21:54:00,0.17,2660900.8404,0.000000540
2025-03-17 21:55:00,0.17,3712051.6738,0.000000529
2025-03-17 21:56:00,0.17,5088162.3913,0.000000518
2025-03-17 21:57:00,0.17,5273204.8353,0.000000523
2025-03-17 21:58:00,0.17,5515157.9751,0.000000519
2025-03-17 21:59:00,0.17,5539221.0010,0.000000526
2025-03-17 22:00:00,0.17,5181001.5564,0.000000247
2025-03-17 22:01:00,0.17,5311791.5492,0.000000241
2025-03-17 22:02:00,0.17,5033078.6757,0.000000235
2025-03-17 22:03:00,0.17,4874977.4377,0.000000231
2025-03-17 22:04:00,0.17,5891473.0807,0.000000232
2025-03-17 22:05:00,0.17,6020523.0436,0.000000235
2025-03-17 22:06:00,0.17,6562272.9345,0.000000231
2025-03-17 22:07:00,0.17,6818841.4249,0.000000230
2025-03-17 22:08:00,0.17,6808078.9958,0.000000231
2025-03-17 22:09:00,0.17,6865219.2731,0.000000228
2025-03-17 22:10:00,0.17,5677521.9359,0.000000230
2025-03-17 22:11:00,0.17,4318458.4824,0.000000232
2025-03-17 22:12:00,0.17,4087204.6473,0.000000234
2025-03-17 22:13:00,0.17,4112660.6848,0.000000235
2025-03-17 22:14:00,0.17,4274713.2605,0.000000236
2025-03-17 22:15:00,0.17,4191123.1312,0.000000240
2025-03-17 22:16:00,0.17,4542851.6203,0.000000240
2025-03-17 22:17:00,0.17,4425583.3165,0.000000240
2025-03-17 22:18:00,0.17,4411398.2082,0.000000242
2025-03-17 22:19:00,0.17,3524929.5433,0.000000242
2025-03-17 22:20:00,0.17,3492061.5215,0.000000243
2025-03-17 22:21:00,0.17,3123533.6825,0.000000246
2025-03-17 22:22:00,0.17,3294345.1821,0.000000244
2025-03-17 22:23:00,0.17,3401476.5743,0.000000243
2025-03-17 22:24:00,0.17,3351342.2138,0.000000243
2025-03-17 22:25:00,0.17,3703214.0247,0.000000243
2025-03-17 22:26:00,0.17,3835177.2224,0.000000241
2025-03-17 22:27:00,0.17,3759224.9327,0.000000237
2025-03-17 22:28:00,0.17,3784471.5468,0.000000238
2025-03-17 22:29:00,0.17,3716840.4472,0.000000238
2025-03-17 22:30:00,0.17,3600355.5529,0.000000235
2025-03-17 22:31:00,0.17,3224990.8203,0.000000236
2025-03-17 22:32:00,0.17,3573572.9317,0.000000241
2025-03-17 22:33:00,0.17,3510098.6821,0.000000241
2025-03-17 22:34:00,0.17,3335136.6204,0.000000241
2025-03-17 22:35:00,0.17,3919128.6944,0.000000243
2025-03-17 22:36:00,0.17,3872281.2772,0.000000243
2025-03-17 22:37:00,0.17,4035730.3406,0.000000245
2025-03-17 22:38:00,0.17,4777145.2403,0.000000248
2025-03-17 22:39:00,0.17,5220738.4730,0.000000248
2025-03-17 22:40:00,0.17,5531397.4408,0.000000251
2025-03-17 22:41:00,0.17,5418494.8503,0.000000254
2025-03-17 22:42:00,0.17,5601810.0058,0.000000258
2025-03-17 22:43:00,0.17,5516828.3837,0.000000261
2025-03-17 22:44:00,0.17,5406143.3486,0.000000261
2025-03-17 22:45:00,0.17,5626090.5177,0.000000264
2025-03-17 22:46:00,0.17,5874237.3365,0.000000266
2025-03-17 22:47:00,0.17,5547973.3365,0.000000263
2025-03-17 22:48:00,0.17,5428129.5221,0.000000260
2025-03-17 22:49:00,0.17,5779499.8881,0.000000261
2025-03-17 22:50:00,0.17,5347011.0651,0.000000261
2025-03-17 22:51:00,0.17,5659264.5392,0.000000260
2025-03-17 22:52:00,0.17,5353614.4930,0.000000257
2025-03-17 22:53:00,0.17,4629267.0975,0.000000256
2025-03-17 22:54:00,0.17,4232820.4071,0.000000258
2025-03-17 22:55:00,0.17,3670967.7993,0.000000256
2025-03-17 22:56:00,0.17,3764147.9567,0.000000256
2025-03-17 22:57:00,0.17,3829483.5081,0.000000256
2025-03-17 22:58:00,0.17,3641955.9400,0.000000253
2025-03-17 22:59:00,0.17,3821480.4449,0.000000251
2025-03-17 23:00:00,0.17,3590571.8253,0.000000250
2025-03-17 23:01:00,0.17,3505256.5895,0.000000247
2025-03-17 23:02:00,0.17,3691436.2377,0.000000244
2025-03-17 23:03:00,0.17,3914041.6442,0.000000247
2025-03-17 23:04:00,0.17,3880531.8939,0.000000244
2025-03-17 23:05:00,0.17,3941167.3102,0.000000242
2025-03-17 23:06:00,0.17,3887236.3793,0.000000243
2025-03-17 23:07:00,0.17,3906623.4396,0.000000248
2025-03-17 23:08:00,0.17,3859463.0954,0.000000249
2025-03-17 23:09:00,0.17,3760107.1639,0.000000247
2025-03-17 23:10:00,0.17,4081853.1463,0.000000246
2025-03-17 23:11:00,0.17,4485071.5750,0.000000244
2025-03-17 23:12:00,0.17,5143696.4201,0.000000245
2025-03-17 23:13:00,0.17,5672140.6610,0.000000245
2025-03-17 23:14:00,0.17,5792802.8457,0.000000245
2025-03-17 23:15:00,0.17,6520324.6317,0.000000241
2025-03-17 23:16:00,0.17,6857280.7938,0.000000237
2025-03-17 23:17:00,0.17,6850185.6545,0.000000235
2025-03-17 23:18:00,0.17,6917796.0019,0.000000231
2025-03-17 23:19:00,0.17,7550812.6738,0.000000235
2025-03-17 23:20:00,0.17,7609193.6960,0.000000237
2025-03-17 23:21:00,0.17,7766511.2974,0.000000237
2025-03-17 23:22:00,0.17,7941518.4353,0.000000239
2025-03-17 23:23:00,0.17,8441214.1341,0.000000240
2025-03-17 23:24:00,0.17,8836600.0119,0.000000241
2025-03-17 23:25:00,0.17,9422451.6100,0.000000241
2025-03-17 23:26:00,0.17,9193591.8368,0.000000242
2025-03-17 23:27:00,0.17,8686962.0476,0.000000241
2025-03-17 23:28:00,0.17,8453186.1380,0.000000240
2025-03-17 23:29:00,0.17,8272423.3360,0.000000241
2025-03-17 23:30:00,0.17,7965101.4174,0.000000245
2025-03-17 23:31:00,0.17,8466514.0955,0.000000251
2025-03-17 23:32:00,0.17,8740156.1215,0.000000258
2025-03-17 23:33:00,0.17,9187705.3172,0.000000263
2025-03-17 23:34:00,0.17,8973671.9465,0.000000262
2025-03-17 23:35:00,0.17,8757899.5971,0.000000261
2025-03-17 23:36:00,0.17,8693284.2478,0.000000261
2025-03-17 23:37:00,0.17,8461598.7406,0.000000258
2025-03-17 23:38:00,0.17,8188043.0888,0.000000255
2025-03-17 23:39:00,0.17,7769304.2507,0.000000254
2025-03-17 23:40:00,0.17,6971268.6210,0.000000255
2025-03-17 23:41:00,0.17,6820307.7277,0.000000255
2025-03-17 23:42:00,0.17,7259601.0103,0.000000255
2025-03-17 23:43:00,0.17,7342297.7186,0.000000256
2025-03-17 23:44:00,0.17,7323027.7129,0.000000255
2025-03-17 23:45:00,0.17,7471298.9746,0.000000253
2025-03-17 23:46:00,0.17,7558808.7014,0.000000248
2025-03-17 23:47:00,0.17,7447331.8927,0.000000245
2025-03-17 23:48:00,0.17,6762936.1140,0.000000244
2025-03-17 23:49:00,0.17,6244540.6846,0.000000243
2025-03-17 23:50:00,0.17,6226524.4120,0.000000243
2025-03-17 23:51:00,0.17,5966411.5616,0.000000241
2025-03-17 23:52:00,0.17,5860281.4095,0.000000242
2025-03-17 23:53:00,0.17,5851076.5764,0.000000245
2025-03-17 23:54:00,0.17,6034511.0168,0.000000244
2025-03-17 23:55:00,0.17,6078519.9947,0.000000244
2025-03-17 23:56:00,0.17,6197391.8760,0.000000245
2025-03-17 23:57:00,0.17,5973152.7430,0.000000245
2025-03-17 23:58:00,0.17,5684191.3755,0.000000245
2025-03-17 23:59:00,0.17,5736235.0099,0.000000246
2025-03-18 00:00:00,0.17,5349515.5356,0.000000247
2025-03-18 00:01:00,0.17,4349831.4241,0.000000252
2025-03-18 00:02:00,0.17,4197573.0122,0.000000250
2025-03-18 00:03:00,0.17,4361988.2893,0.000000250
2025-03-18 00:04:00,0.17,4718064.8333,0.000000248
2025-03-18 00:05:00,0.17,4766733.1905,0.000000248
2025-03-18 00:06:00,0.17,4712958.1953,0.000000249
2025-03-18 00:07:00,0.17,4864330.9600,0.000000249
2025-03-18 00:08:00,0.17,5008078.2350,0.000000248
2025-03-18 00:09:00,0.17,5137410.8968,0.000000251
2025-03-18 00:10:00,0.17,5273270.9293,0.000000250
2025-03-18 00:11:00,0.17,5470743.6719,0.000000251
2025-03-18 00:12:00,0.17,7617035.6383,0.000000251
2025-03-18 00:13:00,0.17,8016929.8730,0.000000251
2025-03-18 00:14:00,0.17,8451777.8211,0.000000250
2025-03-18 00:15:00,0.17,8938518.3142,0.000000250
2025-03-18 00:16:00,0.17,9225708.6246,0.000000248
2025-03-18 00:17:00,0.17,9621280.8794,0.000000249
2025-03-18 00:18:00,0.17,9849623.8846,0.000000250
2025-03-18 00:19:00,0.17,9747634.4341,0.000000249
2025-03-18 00:20:00,0.17,9878163.6080,0.000000248
2025-03-18 00:21:00,0.17,10573024.0816,0.000000248
2025-03-18 00:22:00,0.17,10479461.5459,0.000000248
2025-03-18 00:23:00,0.17,10238389.0271,0.000000248
2025-03-18 00:24:00,0.17,10343170.8377,0.000000248
2025-03-18 00:25:00,0.17,10100762.6920,0.000000250
2025-03-18 00:26:00,0.17,9815908.2912,0.000000247
2025-03-18 00:27:00,0.17,7290701.5262,0.000000247
2025-03-18 00:28:00,0.17,7399047.9146,0.000000245
2025-03-18 00:29:00,0.17,7035279.7074,0.000000244
2025-03-18 00:30:00,0.17,7355443.7215,0.000000243
2025-03-18 00:31:00,0.17,7896666.8078,0.000000242
2025-03-18 00:32:00,0.17,8256216.5868,0.000000241
2025-03-18 00:33:00,0.17,8572934.6490,0.000000240
2025-03-18 00:34:00,0.17,8562818.2272,0.000000242
2025-03-18 00:35:00,0.17,8977689.8213,0.000000244
2025-03-18 00:36:00,0.17,8971573.9662,0.000000244
2025-03-18 00:37:00,0.17,9576292.2129,0.000000243
2025-03-18 00:38:00,0.17,9890653.2343,0.000000244
2025-03-18 00:39:00,0.17,10028464.2131,0.000000244
2025-03-18 00:40:00,0.17,10500590.5323,0.000000244
2025-03-18 00:41:00,0.17,10803293.3320,0.000000244
2025-03-18 00:42:00,0.17,11122425.0540,0.000000244
2025-03-18 00:43:00,0.17,10786277.6070,0.000000246
2025-03-18 00:44:00,0.17,11210832.1428,0.000000248
2025-03-18 00:45:00,0.17,10810638.7520,0.000000249
2025-03-18 00:46:00,0.17,10273692.5682,0.000000250
2025-03-18 00:47:00,0.17,9768005.6362,0.000000251
2025-03-18 00:48:00,0.17,10926690.5504,0.000000254
